timestamp,date,price_usd
1773482526388,2026-03-14,2067.741743874851
1773486159605,2026-03-14,2066.5005523245222
1773489737080,2026-03-14,2073.419389860737
1773493365584,2026-03-14,2074.8056076290545
1773496974847,2026-03-14,2078.9192126574712
1773500593377,2026-03-14,2072.6755556535018
1773504117817,2026-03-14,2074.8206168932975
1773507770989,2026-03-14,2077.756666566413
1773511322426,2026-03-14,2075.0697572342106
1773514987399,2026-03-14,2077.4602509615565
1773518540976,2026-03-14,2077.413884638837
1773522168676,2026-03-14,2086.7838513999577
1773525748025,2026-03-14,2087.7451464457467
1773529412450,2026-03-14,2083.960658751906
1773533246933,2026-03-15,2094.205221765381
1773536928013,2026-03-15,2088.865056812967
1773540493605,2026-03-15,2092.7313185253324
1773544300172,2026-03-15,2102.590003095007
1773547779734,2026-03-15,2098.8929106273254
1773551336393,2026-03-15,2103.822502009317
1773554954793,2026-03-15,2110.4623422881273
1773558574012,2026-03-15,2109.3421161907436
1773561694486,2026-03-15,2105.4902147527987
1773565339796,2026-03-15,2111.4592030566123
1773568939599,2026-03-15,2117.825192519905
1773572507042,2026-03-15,2119.7761411109886
1773576139378,2026-03-15,2119.871610311407
1773579671811,2026-03-15,2109.406954179543
1773583320524,2026-03-15,2095.3818213290833
1773586928873,2026-03-15,2096.6210334135703
1773590458836,2026-03-15,2094.2167573975285
1773594124306,2026-03-15,2092.138008145511
1773597767965,2026-03-15,2110.299177866103
1773601406704,2026-03-15,2099.2084750144145
1773605027407,2026-03-15,2113.450919151971
1773608593543,2026-03-15,2129.7211960710642
1773612172916,2026-03-15,2138.004508284976
1773615828560,2026-03-15,2184.567994482418
1773619422818,2026-03-16,2177.721023406624
1773623034398,2026-03-16,2171.9486026229033
1773626627436,2026-03-16,2185.9458857315262
1773630202916,2026-03-16,2182.05211952099
1773633811168,2026-03-16,2237.700196386652
1773637401429,2026-03-16,2263.5229193500277
1773641016326,2026-03-16,2283.79864769626
1773644642893,2026-03-16,2262.2351959083608
1773648206440,2026-03-16,2249.471350962435
1773651802435,2026-03-16,2243.898999730138
1773655326624,2026-03-16,2260.257706908635
1773658937763,2026-03-16,2277.103408773263
1773662559989,2026-03-16,2270.527429695848
1773666139324,2026-03-16,2279.495253789625
1773669727616,2026-03-16,2284.265016284592
1773673334741,2026-03-16,2282.643858667487
1773676895645,2026-03-16,2273.037850623092
1773680430636,2026-03-16,2297.661150985488
1773684148127,2026-03-16,2315.0449131454056
1773687779241,2026-03-16,2323.9689541408975
1773691377080,2026-03-16,2332.0220682355903
1773695000122,2026-03-16,2345.7830583602504
1773698624998,2026-03-16,2361.5083243700988
1773702021635,2026-03-16,2357.5617381573406
1773705639767,2026-03-17,2351.172929558985
1773709366429,2026-03-17,2354.3205289763405
1773712957763,2026-03-17,2360.757764370501
1773716428950,2026-03-17,2352.7497529681677
1773720193717,2026-03-17,2319.3298431090957
1773723760385,2026-03-17,2311.7040415711126
1773727422700,2026-03-17,2306.340160385296
1773730995048,2026-03-17,2314.986768678816
1773734571840,2026-03-17,2326.5634445910896
1773738170201,2026-03-17,2319.9796215562146
1773741771988,2026-03-17,2315.183781559661
1773745344731,2026-03-17,2312.603610402692
1773749044863,2026-03-17,2327.5732272081914
1773752492336,2026-03-17,2315.8584872456736
1773756135657,2026-03-17,2330.004053404614
1773759752043,2026-03-17,2344.0154474684455
1773763374448,2026-03-17,2315.92641049522
1773767004525,2026-03-17,2326.0291587551033
1773770627916,2026-03-17,2340.236147477075
1773774169665,2026-03-17,2332.1367415900836
1773777743074,2026-03-17,2320.9996758794637
1773781388762,2026-03-17,2328.6102122179664
1773784974438,2026-03-17,2338.8325738609897
1773788533226,2026-03-17,2329.484865749333
1773792210149,2026-03-18,2318.1196031651903
1773795752842,2026-03-18,2324.0008090431825
1773799409251,2026-03-18,2325.7763950171675
1773803001166,2026-03-18,2332.149808443607
1773806544636,2026-03-18,2340.993297939472
1773810199965,2026-03-18,2328.0182880272287
1773813748840,2026-03-18,2318.453138287389
1773817389329,2026-03-18,2323.7998654362
1773820983011,2026-03-18,2318.167419438535
1773824530508,2026-03-18,2322.4401627244656
1773828178076,2026-03-18,2328.8474241392946
1773831752439,2026-03-18,2312.5294535040684
1773835376144,2026-03-18,2269.3947862892683
1773838949750,2026-03-18,2238.656310788704
1773842588796,2026-03-18,2233.6085758897066
1773846034883,2026-03-18,2191.0743141771227
1773849738468,2026-03-18,2188.7120176228414
1773853307184,2026-03-18,2181.960459024029
1773856970991,2026-03-18,2203.576186555509
1773860599446,2026-03-18,2178.8902607987757
1773864179431,2026-03-18,2185.000228672138
1773867625756,2026-03-18,2188.3841851233797
1773871387438,2026-03-18,2204.3862139545304
1773874987692,2026-03-18,2193.698182009203
1773878570001,2026-03-19,2203.380058379178
1773882223586,2026-03-19,2192.741226292035
1773885791854,2026-03-19,2198.4595238954385
1773889215733,2026-03-19,2196.887828013286
1773892954274,2026-03-19,2212.491141785081
1773896642073,2026-03-19,2194.620307633345
1773900144280,2026-03-19,2189.7648642170125
1773903848497,2026-03-19,2179.7933001204965
1773907384833,2026-03-19,2167.2271966153935
1773910999096,2026-03-19,2160.3889810539704
1773914562541,2026-03-19,2187.65486654686
1773918186306,2026-03-19,2172.9720192581353
1773921613551,2026-03-19,2167.0165505971167
1773925313894,2026-03-19,2132.7527088855354
1773928983371,2026-03-19,2136.795843423201
1773932587650,2026-03-19,2125.6195440670454
1773936164135,2026-03-19,2120.4538941430533
1773939748467,2026-03-19,2114.53082616903
1773943415815,2026-03-19,2127.174001817474
1773946887892,2026-03-19,2124.679246335501
1773950410572,2026-03-19,2142.6921834712143
1773954086296,2026-03-19,2145.8777694681494
1773957688367,2026-03-19,2151.6171924893833
1773961385575,2026-03-19,2138.6404092774005
1773964955662,2026-03-20,2137.450038431429
1773968557626,2026-03-20,2144.866303604233
1773972202814,2026-03-20,2152.2557869182897
1773975654262,2026-03-20,2145.459025026977
1773979392703,2026-03-20,2152.099599210536
1773982951897,2026-03-20,2147.2595909239053
1773986583763,2026-03-20,2139.785495735138
1773990184768,2026-03-20,2136.5498012009825
1773993731247,2026-03-20,2151.042079765514
1773997359188,2026-03-20,2163.825580888485
1774000994137,2026-03-20,2139.79669474573
1774004578303,2026-03-20,2148.026405536693
1774008138234,2026-03-20,2140.658894101651
1774011750413,2026-03-20,2140.2304579609286
1774015340396,2026-03-20,2127.0339700369973
1774018959013,2026-03-20,2128.8481878822827
1774022590167,2026-03-20,2133.5091322839057
1774026186089,2026-03-20,2138.314449918723
1774029765928,2026-03-20,2136.4525647224577
1774033337376,2026-03-20,2121.4147052101866
1774036925461,2026-03-20,2132.47262312862
1774040567533,2026-03-20,2132.4861178873193
1774044115864,2026-03-20,2147.468836597827
1774047776481,2026-03-20,2155.884509323473
1774051239457,2026-03-21,2146.332692493005
1774054928829,2026-03-21,2152.874595126925
1774058521951,2026-03-21,2147.6623923731245
1774062149643,2026-03-21,2153.899615219448
1774065690425,2026-03-21,2153.2537068919764
1774069356491,2026-03-21,2151.447202871936
1774073289909,2026-03-21,2153.2127598364254
1774076500261,2026-03-21,2154.646074107933
1774080376976,2026-03-21,2154.8037354198523
1774083755314,2026-03-21,2153.5962273173286
1774087455505,2026-03-21,2158.057519089204
1774091072172,2026-03-21,2153.506195595448
1774094623611,2026-03-21,2156.8422602874994
1774098230861,2026-03-21,2157.4494294602123
1774101788492,2026-03-21,2155.2884043282093
1774105450307,2026-03-21,2150.7240907072796
1774109008574,2026-03-21,2155.177053957362
1774112662543,2026-03-21,2146.0086343574053
1774116284771,2026-03-21,2148.309447438333
1774119959558,2026-03-21,2151.7277680041216
1774123374423,2026-03-21,2151.8104783571994
1774126876575,2026-03-21,2155.5442996200313
1774130614846,2026-03-21,2153.068348160442
1774134200403,2026-03-21,2149.8264081424427
1774137846926,2026-03-22,2078.0492129718186
1774141435522,2026-03-22,2086.1963347225633
1774144815688,2026-03-22,2089.3276040088567
1774148591891,2026-03-22,2103.464947816226
1774152181211,2026-03-22,2113.587948482673
1774155813798,2026-03-22,2118.6618989980634
1774159449164,2026-03-22,2112.697917596415
1774163070889,2026-03-22,2108.0656554464526
1774166619108,2026-03-22,2094.895400661874
1774170246979,2026-03-22,2086.4563089653852
1774173823613,2026-03-22,2085.0322292998417
1774177392512,2026-03-22,2081.64241456944
1774181034523,2026-03-22,2069.6652300771398
1774184566835,2026-03-22,2082.2056119176914
1774188184250,2026-03-22,2079.5595913845477
1774191760881,2026-03-22,2077.8760955565426
1774195340664,2026-03-22,2081.8126694648245
1774198933107,2026-03-22,2082.448490254894
1774202596033,2026-03-22,2080.4808783218164
1774206013112,2026-03-22,2069.8154866239843
1774209771256,2026-03-22,2062.4263236828224
1774213398296,2026-03-22,2059.1071632353896
1774216984537,2026-03-22,2044.357876014282
1774220524354,2026-03-22,2061.2804638520215
1774224191234,2026-03-23,2053.1449566818205
1774227761672,2026-03-23,2043.6087121315247
1774231397277,2026-03-23,2048.6149459628155
1774234836402,2026-03-23,2062.042740084773
1774238516708,2026-03-23,2051.841990281833
1774242140034,2026-03-23,2063.7904537785203
1774245709462,2026-03-23,2068.130851498096
1774249243356,2026-03-23,2035.7810022582694
1774252948601,2026-03-23,2044.3764037190306
1774256536787,2026-03-23,2048.558176913989
1774260178630,2026-03-23,2040.530061325007
1774263780949,2026-03-23,2048.3456082081548
1774267377448,2026-03-23,2136.456246574792
1774270891902,2026-03-23,2142.2856445514076
1774274612688,2026-03-23,2181.6373632010477
1774278079522,2026-03-23,2180.6339017109935
1774281621256,2026-03-23,2126.1724836673757
1774285414595,2026-03-23,2134.6115049108157
1774289023745,2026-03-23,2152.337220787209
1774292633090,2026-03-23,2168.7372054512284
1774296224120,2026-03-23,2154.246482549713
1774299828129,2026-03-23,2161.4388103748815
1774303375174,2026-03-23,2159.14951968169
1774307027858,2026-03-23,2153.05708890562
1774310611176,2026-03-24,2151.498274966905
1774314231882,2026-03-24,2143.717613655685
1774317784083,2026-03-24,2136.853256759612
1774321410090,2026-03-24,2135.4773151267364
1774324992446,2026-03-24,2140.4309318069786
1774328605250,2026-03-24,2135.9972962805127
1774332112540,2026-03-24,2132.7428783142323
1774335703944,2026-03-24,2143.518149706572
1774339287833,2026-03-24,2166.047579440784
1774342880851,2026-03-24,2154.285195965167
1774346441306,2026-03-24,2164.435581469065
1774350097009,2026-03-24,2160.4983284834707
1774353712064,2026-03-24,2164.2774257427277
1774357317407,2026-03-24,2162.1986723694704
1774360888749,2026-03-24,2136.9551658228647
1774364512964,2026-03-24,2134.875234665172
1774368104715,2026-03-24,2133.3693505015635
1774371711058,2026-03-24,2125.9183930358263
1774375294962,2026-03-24,2108.8984965716654
1774378809818,2026-03-24,2118.099873236951
1774382515462,2026-03-24,2114.7459307243
1774386104284,2026-03-24,2148.342616114467
1774389714879,2026-03-24,2146.854258621121
1774393298778,2026-03-24,2146.1898800937756
1774396903041,2026-03-25,2155.6817607237
1774400502442,2026-03-25,2161.4439208626204
1774404114601,2026-03-25,2158.2894348400405
1774407627591,2026-03-25,2154.5693007673026
1774411297082,2026-03-25,2157.8068080998783
1774414897180,2026-03-25,2165.036283025876
1774418533094,2026-03-25,2168.0649434176444
1774422123898,2026-03-25,2166.0134336229567
1774425755356,2026-03-25,2164.531165709048
1774429253034,2026-03-25,2176.2069931226256
1774432879986,2026-03-25,2185.4907379344772
1774436541211,2026-03-25,2184.8088770914574
1774440151728,2026-03-25,2185.070292581442
1774443619019,2026-03-25,2183.806410574933
1774447373180,2026-03-25,2185.590287848622
1774450929424,2026-03-25,2175.5057861658634
1774454594658,2026-03-25,2162.774686143249
1774458216759,2026-03-25,2174.1573854810163
1774461778476,2026-03-25,2162.2977024344423
1774465388410,2026-03-25,2160.92956101707
1774468958016,2026-03-25,2168.7664447837087
1774472627290,2026-03-25,2165.678251498639
1774476176579,2026-03-25,2162.9209457511897
1774479748802,2026-03-25,2173.428201959242
1774483412656,2026-03-26,2168.2595767488515
1774486981108,2026-03-26,2164.8334940781406
1774490547324,2026-03-26,2164.643880438058
1774494234127,2026-03-26,2148.3366603131612
1774497796894,2026-03-26,2152.463283809553
1774501273364,2026-03-26,2148.6050489610293
1774505004832,2026-03-26,2117.072709964659
1774508608262,2026-03-26,2120.979138017403
1774512136452,2026-03-26,2122.253442240537
1774515674242,2026-03-26,2118.90774256707
1774519326205,2026-03-26,2082.581101009093
1774522958084,2026-03-26,2077.2626029703215
1774526571702,2026-03-26,2067.4798062024756
1774530062861,2026-03-26,2072.7400102938777
1774533619726,2026-03-26,2078.7564739905506
1774537350526,2026-03-26,2076.063516126288
1774540929802,2026-03-26,2069.46067344746
1774544545527,2026-03-26,2059.779721716313
1774548125015,2026-03-26,2050.1759858779124
1774551621668,2026-03-26,2044.9877329491358
1774555388313,2026-03-26,2048.2805067279505
1774558976159,2026-03-26,2063.44252453049
1774562509882,2026-03-26,2068.036687723714
1774566065259,2026-03-26,2063.674922041553
1774569726462,2026-03-27,2059.332619583916
1774573319800,2026-03-27,2063.702228873258
1774576934671,2026-03-27,2072.2143138077367
1774580564472,2026-03-27,2067.2126894143107
1774584105909,2026-03-27,2059.9430643134297
1774587727548,2026-03-27,2051.600844060049
1774591339161,2026-03-27,2059.911775850561
1774594883618,2026-03-27,2061.101027892577
1774598500295,2026-03-27,2064.1851446513137
1774602133958,2026-03-27,2047.171733612952
1774605630384,2026-03-27,2041.1410750473585
1774609350321,2026-03-27,1991.544624906838
1774612899148,2026-03-27,1990.0097366144125
1774616518767,2026-03-27,1988.327082708899
1774620029261,2026-03-27,1976.6896795942773
1774623665651,2026-03-27,1987.4532925156054
1774627272104,2026-03-27,1989.793720998749
1774630957094,2026-03-27,1985.7338708465827
1774634488292,2026-03-27,1976.2589523824402
1774638106145,2026-03-27,1983.458204641095
1774641719881,2026-03-27,1993.0849436852252
1774645263869,2026-03-27,1984.748484546758
1774648846754,2026-03-27,1984.1250396153675
1774652521384,2026-03-27,1984.1870443332202
1774656123791,2026-03-28,1990.8222830121113
1774659726025,2026-03-28,1991.1133594717985
1774663304049,2026-03-28,1987.9306460290002
1774666934267,2026-03-28,1985.5407234899299
1774670516132,2026-03-28,1987.6153374879702
1774674135687,2026-03-28,1988.4125225814284
1774677615408,2026-03-28,1993.000834525075
1774681308375,2026-03-28,1999.7751333082176
1774684823763,2026-03-28,2005.8824984071325
1774688418086,2026-03-28,1997.7952369865102
1774692121447,2026-03-28,1998.12485122868
1774695692758,2026-03-28,1995.1985026962063
1774699321699,2026-03-28,1996.8179303001407
1774702900501,2026-03-28,1998.5219759298677
1774706545454,2026-03-28,2024.07883642863
1774710107208,2026-03-28,2018.955594123432
1774713709058,2026-03-28,2024.5258555998464
1774717341347,2026-03-28,2023.763906320239
1774720921333,2026-03-28,2019.529426931357
1774724418013,2026-03-28,2020.91580399956
1774728021256,2026-03-28,2018.849654840655
1774731719535,2026-03-28,2022.9777602081672
1774735349080,2026-03-28,2009.2076811853422
1774738851509,2026-03-28,2010.137138442314
1774742550921,2026-03-29,1992.7681119939894
1774746138325,2026-03-29,1995.6680658401742
1774749623230,2026-03-29,2003.3632740496555
1774753395897,2026-03-29,2007.305045959203
1774756825293,2026-03-29,2009.9653040369333
1774760574932,2026-03-29,2004.1935256711981
1774764155575,2026-03-29,2004.6184937936134
1774767660557,2026-03-29,2003.6457921517765
1774771335047,2026-03-29,2004.9440436903287
1774774976313,2026-03-29,2002.7036300528448
1774778539972,2026-03-29,1997.6403099875154
1774782038065,2026-03-29,1994.7760956268096
1774785788409,2026-03-29,2002.8403771361895
1774789264650,2026-03-29,2000.5554868198585
1774792987154,2026-03-29,1985.9376780708847
1774796620132,2026-03-29,1991.8710655325233
1774800209191,2026-03-29,1991.1094164551787
1774803755261,2026-03-29,1995.8788146555942
1774807341781,2026-03-29,1993.6956049120915
1774810935018,2026-03-29,1995.8824736403099
1774814536354,2026-03-29,1993.8357704544749
1774818204750,2026-03-29,2000.7751256608037
1774821780062,2026-03-29,2005.0943810805143
1774825344930,2026-03-29,1972.5825828113816
1774828945081,2026-03-30,1983.184167632635
1774832576383,2026-03-30,1996.7373541487984
1774836034809,2026-03-30,2008.4132245378403
1774839748435,2026-03-30,2028.757171060875
1774843315274,2026-03-30,2034.9549309504
1774846898882,2026-03-30,2047.1047209682868
1774850557241,2026-03-30,2046.9531506067
1774854138937,2026-03-30,2041.5495998730764
1774857729607,2026-03-30,2057.0608580009452
1774861359318,2026-03-30,2061.257063385488
1774864934852,2026-03-30,2053.31461510939
1774868452942,2026-03-30,2055.4884204235923
1774872167331,2026-03-30,2067.6846789377273
1774875776153,2026-03-30,2073.5625382936805
1774879338327,2026-03-30,2059.2565564795973
1774882945068,2026-03-30,2069.956936041422
1774886553011,2026-03-30,2072.603535570885
1774890139087,2026-03-30,2061.0734922073384
1774893716696,2026-03-30,2040.1043620841906
1774897395626,2026-03-30,2029.7888876263596
1774900845083,2026-03-30,2021.1860275684826
1774904567619,2026-03-30,2023.0575689590405
1774908150177,2026-03-30,2036.50037060166
1774911602128,2026-03-30,2030.074618191544
1774915336724,2026-03-31,2023.82401658508
1774918949031,2026-03-31,2033.763660907954
1774922600170,2026-03-31,2072.860228566624
1774926120735,2026-03-31,2073.2726860425946
1774929616965,2026-03-31,2065.8439781453208
1774933419626,2026-03-31,2059.2670877018704
1774937002489,2026-03-31,2062.2518682990744
1774940594254,2026-03-31,2060.5232888287715
1774944127952,2026-03-31,2053.6847215714706
1774947755256,2026-03-31,2039.2395306334245
1774951352791,2026-03-31,2014.7724452958955
1774954931223,2026-03-31,2024.535193651414
1774958569834,2026-03-31,2038.9579977952496
1774962087203,2026-03-31,2045.80257533034
1774965753159,2026-03-31,2071.1158489301233
1774969225226,2026-03-31,2044.9168072244017
1774972841140,2026-03-31,2053.5705702696396
1774976557905,2026-03-31,2088.2859085907044
1774980130643,2026-03-31,2090.5771496654947
1774983740604,2026-03-31,2097.1193462194015
1774987201357,2026-03-31,2094.3506112899095
1774990867782,2026-03-31,2105.168710224847
1774994552087,2026-03-31,2100.580813356133
1774998186200,2026-03-31,2094.4986994273872
1775001734514,2026-04-01,2104.8765857093113
1775005395011,2026-04-01,2111.899370578424
1775008856151,2026-04-01,2091.5526830254526
1775012517529,2026-04-01,2086.794842306187
1775016224251,2026-04-01,2100.46033491221
1775019819468,2026-04-01,2109.1880769159434
1775023224029,2026-04-01,2121.8309023374018
1775027037437,2026-04-01,2150.6122402970623
1775030493392,2026-04-01,2129.7160851118856
1775034061110,2026-04-01,2137.4692395184916
1775037677811,2026-04-01,2135.90140390639
1775041322992,2026-04-01,2131.25886546559
1775044911296,2026-04-01,2134.7527124453322
1775048464085,2026-04-01,2129.8006542461712
1775052114285,2026-04-01,2118.9527902475947
1775055745909,2026-04-01,2125.954587199584
1775059290741,2026-04-01,2135.3683082769794
1775062817391,2026-04-01,2145.039025695813
1775066581331,2026-04-01,2136.2713977293024
1775070200007,2026-04-01,2127.5407313695337
1775073750273,2026-04-01,2142.4671169453163
1775077383413,2026-04-01,2143.7614396030867
1775080941419,2026-04-01,2158.9582091963025
1775084545001,2026-04-01,2140.021746997113
1775088146694,2026-04-02,2139.0578887146285
1775091723538,2026-04-02,2157.0121221021377
1775095373868,2026-04-02,2100.00958067447
1775098965099,2026-04-02,2073.9676538149374
1775102513459,2026-04-02,2056.1919159955423
1775106113620,2026-04-02,2044.7210118485834
1775109726944,2026-04-02,2049.6697269750557
1775113368795,2026-04-02,2049.7426663181823
1775116999088,2026-04-02,2055.3331360590946
1775120530553,2026-04-02,2046.3424532884144
1775124044955,2026-04-02,2043.1530205447746
1775127739486,2026-04-02,2038.0601324837264
1775131323565,2026-04-02,2033.0078478762744
1775134815552,2026-04-02,2026.616604973836
1775138564058,2026-04-02,2034.6371635289306
1775142164160,2026-04-02,2065.1791055798467
1775145796672,2026-04-02,2058.6630506581937
1775149356650,2026-04-02,2064.364324897015
1775152980204,2026-04-02,2046.7518141710623
1775156538262,2026-04-02,2058.0780703571922
1775160117333,2026-04-02,2065.1998596132084
1775163773588,2026-04-02,2068.267540097687
1775167356843,2026-04-02,2062.257261674845
1775170983896,2026-04-02,2061.084999463242
1775174623683,2026-04-03,2056.8902960008427
1775178160933,2026-04-03,2052.3014968598927
1775181747981,2026-04-03,2049.654142170374
1775185436752,2026-04-03,2051.4562786599804
1775188956365,2026-04-03,2054.0755179404528
1775192552102,2026-04-03,2054.5899083434715
1775196108376,2026-04-03,2056.7872983636894
1775199786059,2026-04-03,2063.283856957693
1775203378863,2026-04-03,2065.5815589168933
1775206938130,2026-04-03,2060.8186131240586
1775210581060,2026-04-03,2061.0565645459264
1775214183489,2026-04-03,2059.9174165918257
1775217773220,2026-04-03,2062.515877805712
1775221344341,2026-04-03,2050.4286838652606
1775224951157,2026-04-03,2048.410769333114
1775228444953,2026-04-03,2055.2694959118326
1775232069051,2026-04-03,2051.4972548162177
1775235759297,2026-04-03,2054.8156229417027
1775239375635,2026-04-03,2050.0226865993136
1775242996843,2026-04-03,2048.7101505162536
1775246545300,2026-04-03,2052.4146949086044
1775250235567,2026-04-03,2052.816741356222
1775253856260,2026-04-03,2058.3864427665653
1775257454228,2026-04-03,2051.9598403699597
1775261313973,2026-04-04,2052.040627099922
1775264670076,2026-04-04,2051.834102346245
1775269157524,2026-04-04,2049.4606330163047
1775274981385,2026-04-04,2050.175195825445
1775277789286,2026-04-04,2050.7624008758467
1775280633226,2026-04-04,2051.2570200594887
1775285553124,2026-04-04,2054.4311108993784
1775289511362,2026-04-04,2052.144189998187
1775292299073,2026-04-04,2052.510170631598
1775296713855,2026-04-04,2049.7142662385227
1775299994105,2026-04-04,2053.016344266488
1775300529502,2026-04-04,2053.9296019203907
1775304142034,2026-04-04,2051.1411682561597
1775307742249,2026-04-04,2049.5321658964685
1775311308002,2026-04-04,2053.5320230931156
1775314956466,2026-04-04,2052.3247078406353
1775318460948,2026-04-04,2055.727430544161
1775322129147,2026-04-04,2057.624927295613
1775325783734,2026-04-04,2056.775035969484
1775329348768,2026-04-04,2055.0593459089737
1775332935838,2026-04-04,2065.931462816513
1775336582382,2026-04-04,2062.3419786432714
1775340164724,2026-04-04,2068.388449232811
1775343732646,2026-04-04,2069.0168016655775
1775347311661,2026-04-05,2065.5231379113093
1775350907013,2026-04-05,2061.1849530036766
1775354503387,2026-04-05,2057.604027804671
1775358187459,2026-04-05,2059.433758331316
1775361727305,2026-04-05,2055.8811919168024
1775365381057,2026-04-05,2054.5773999650073
1775368983987,2026-04-05,2047.9256758594963
1775372591817,2026-04-05,2038.741164092361
1775376174658,2026-04-05,2036.6787373945779
1775379792088,2026-04-05,2038.8508947216578
1775383238185,2026-04-05,2044.2619005018494
1775386949575,2026-04-05,2044.2239903267039
1775390590762,2026-04-05,2041.750390212683
1775394198546,2026-04-05,2028.2989249624638
1775397796198,2026-04-05,2035.6568515330855
1775401402219,2026-04-05,2037.6932202746068
1775404820079,2026-04-05,2053.007242502597
1775408672723,2026-04-05,2051.006394428436
1775412219989,2026-04-05,2061.227484157073
1775415817955,2026-04-05,2061.520752327158
1775419411403,2026-04-05,2060.347314900928
1775422995066,2026-04-05,2068.0148803449642
1775426583790,2026-04-05,2060.8520323206158
1775430162584,2026-04-05,2084.1388966483687
1775433765505,2026-04-06,2109.005555869251
1775437412946,2026-04-06,2121.444947600618
1775440937328,2026-04-06,2115.0947629043308
1775444932421,2026-04-06,2132.8484041656106
1775448169990,2026-04-06,2127.644809426974
1775451729086,2026-04-06,2130.2456519589496
1775455364493,2026-04-06,2130.386287247182
1775458973715,2026-04-06,2126.846338406893
1775462588879,2026-04-06,2134.268020554024
1775466184795,2026-04-06,2138.313391583446
1775469812643,2026-04-06,2151.0358453166596
1775473428922,2026-04-06,2152.027211239242
1775477029088,2026-04-06,2151.3619173269803
1775480618427,2026-04-06,2143.9169939868643
1775484233843,2026-04-06,2144.176220021143
1775487801781,2026-04-06,2158.133398435832
1775491377155,2026-04-06,2164.3965521130867
1775494999719,2026-04-06,2143.0021319353905
1775498660451,2026-04-06,2134.8972431495986
1775502174393,2026-04-06,2144.4918117427305
1775505769314,2026-04-06,2144.5450433607484
1775509422084,2026-04-06,2149.281662104898
1775513015888,2026-04-06,2139.6623470708514
1775516612432,2026-04-06,2111.367834393215
1775520174929,2026-04-07,2107.828320222534
1775523793498,2026-04-07,2113.6576071376658
1775527376649,2026-04-07,2100.3861040307497
1775531006432,2026-04-07,2105.5973457153486
1775534533959,2026-04-07,2107.7433471867053
1775538133050,2026-04-07,2114.833570717769
1775541797511,2026-04-07,2104.6881518663504
1775545283804,2026-04-07,2103.628581002606
1775548971420,2026-04-07,2103.691857270921
1775552631551,2026-04-07,2115.5424872890376
1775556168161,2026-04-07,2128.1454163349454
