timestamp,date,price_usd
1773579725356,2026-03-15,0.0000060069925725795255
1773583334238,2026-03-15,0.0000059330242338606955
1773586956355,2026-03-15,0.00000595086151437007
1773590630546,2026-03-15,0.000005941295458181899
1773594229170,2026-03-15,0.000005918327065468632
1773597828128,2026-03-15,0.000005957850070257935
1773601467751,2026-03-15,0.000005907144440205419
1773604986051,2026-03-15,0.000005941052584426471
1773608600977,2026-03-15,0.000005948779307599906
1773612216208,2026-03-15,0.000005982937495594957
1773615779308,2026-03-15,0.000006074358241629237
1773619281136,2026-03-16,0.000006067220866011016
1773622995579,2026-03-16,0.000006167186772880871
1773626618103,2026-03-16,0.000006182507737069917
1773630228475,2026-03-16,0.000006154397020411027
1773633812411,2026-03-16,0.000006347539262957476
1773637401117,2026-03-16,0.0000064955962517463285
1773641068757,2026-03-16,0.000006555233271935939
1773644607199,2026-03-16,0.000006608328575405161
1773648175477,2026-03-16,0.000006764044681922902
1773651759013,2026-03-16,0.000006585518001542796
1773655326726,2026-03-16,0.00000666621397798809
1773658940996,2026-03-16,0.000006519057848359287
1773662525397,2026-03-16,0.000006481573706577561
1773666141307,2026-03-16,0.000006516765699204938
1773669732696,2026-03-16,0.0000064919181822209805
1773673307631,2026-03-16,0.000006522032862576816
1773676867147,2026-03-16,0.000006456850271604276
1773680474655,2026-03-16,0.0000065139765602737444
1773684133479,2026-03-16,0.000006533133490931507
1773687780334,2026-03-16,0.000006541601427903865
1773691378124,2026-03-16,0.000006557138111047452
1773694994781,2026-03-16,0.0000065952204903951015
1773698455373,2026-03-16,0.00000659549480833963
1773702063851,2026-03-16,0.000006677191068567864
1773705786020,2026-03-17,0.000006639404032699119
1773709362193,2026-03-17,0.000006644542642765952
1773712945538,2026-03-17,0.000006651645012034304
1773716581882,2026-03-17,0.000006606082838986424
1773720038297,2026-03-17,0.000006499490851890886
1773723741945,2026-03-17,0.000006435187424096704
1773727403035,2026-03-17,0.00000639927109122845
1773730808589,2026-03-17,0.0000064065096235577046
1773734494181,2026-03-17,0.000006436743542290523
1773738205225,2026-03-17,0.0000065122693541718425
1773741767566,2026-03-17,0.000006530130036794113
1773745336832,2026-03-17,0.000006505719267166863
1773748815762,2026-03-17,0.000006480999910635862
1773752632894,2026-03-17,0.000006413716251798261
1773756201823,2026-03-17,0.000006434890629621022
1773759779460,2026-03-17,0.000006479674941530035
1773763457380,2026-03-17,0.000006462873828656939
1773767053244,2026-03-17,0.000006495429603350915
1773770600674,2026-03-17,0.000006513947369408166
1773774192741,2026-03-17,0.000006538496808795087
1773777846959,2026-03-17,0.00000650446321936294
1773781372726,2026-03-17,0.000006526820570246661
1773784969976,2026-03-17,0.0000067294042638916405
1773788570569,2026-03-17,0.000006653612371757401
1773792197958,2026-03-18,0.000006634186830697057
1773795824122,2026-03-18,0.000006610161204092427
1773799398784,2026-03-18,0.000006777917173154239
1773802975782,2026-03-18,0.00000693229244283559
1773806445371,2026-03-18,0.000006899409548736123
1773810027910,2026-03-18,0.00000672305758787566
1773813736575,2026-03-18,0.000006717525016764131
1773817422179,2026-03-18,0.000006694479313618166
1773820984372,2026-03-18,0.0000066907495786787125
1773824564055,2026-03-18,0.000006716425539549839
1773828207671,2026-03-18,0.000006715706487109258
1773831780477,2026-03-18,0.000006645638599533689
1773835344135,2026-03-18,0.000006442477937098111
1773838961304,2026-03-18,0.00000626006344849863
1773842576202,2026-03-18,0.000006231827771995813
1773846150817,2026-03-18,0.000006091947984458553
1773849633527,2026-03-18,0.000006098199229401771
1773853352054,2026-03-18,0.000006089862104376775
1773856942351,2026-03-18,0.000006110113781521192
1773860407379,2026-03-18,0.000006127673200191538
1773864045065,2026-03-18,0.000006114386137593882
1773867764011,2026-03-18,0.000006149567635013266
1773871362537,2026-03-18,0.000006186162721690763
1773874940859,2026-03-18,0.000006152821277094916
1773878580536,2026-03-19,0.0000061609922278718
1773882146109,2026-03-19,0.0000061365664693316465
1773885780017,2026-03-19,0.000006141423782457707
1773889428904,2026-03-19,0.000006120570558901481
1773892940308,2026-03-19,0.000006181659607767773
1773896568184,2026-03-19,0.000006141922088726339
1773900151270,2026-03-19,0.0000060940741540015635
1773903738237,2026-03-19,0.00000610265815620694
1773907375121,2026-03-19,0.000006061223396300587
1773910993912,2026-03-19,0.0000060471452114319985
1773914582535,2026-03-19,0.0000061126156094925995
1773918159301,2026-03-19,0.000006065038052105467
1773921820798,2026-03-19,0.000006047659748595362
1773925313126,2026-03-19,0.000005921344643648758
1773928986634,2026-03-19,0.000005945909144926892
1773932536446,2026-03-19,0.000005914364066927029
1773936170962,2026-03-19,0.000005896770007593274
1773939635363,2026-03-19,0.000005859536391435861
1773943388816,2026-03-19,0.000005925500687065108
1773946919668,2026-03-19,0.0000059102265588841505
1773950414165,2026-03-19,0.00000595173962568504
1773954082290,2026-03-19,0.000005966586806202816
1773957758487,2026-03-19,0.000005971573520499193
1773961384636,2026-03-19,0.000005955710962246817
1773964973943,2026-03-20,0.000005966118895586998
1773968596381,2026-03-20,0.0000059820768445194406
1773972012439,2026-03-20,0.000006037817643099972
1773975620072,2026-03-20,0.000006006586735445107
1773979229683,2026-03-20,0.000006018650558195091
1773982838404,2026-03-20,0.000006016288025813152
1773986563814,2026-03-20,0.000006074008608518266
1773990231483,2026-03-20,0.000006014391514970956
1773993715121,2026-03-20,0.00000602533163148493
1773997414966,2026-03-20,0.000006046444560442941
1774001004531,2026-03-20,0.000006017723867657529
1774004596651,2026-03-20,0.000006023955418908254
1774008136921,2026-03-20,0.000005986684181984488
1774011744394,2026-03-20,0.0000059536465493009095
1774015401105,2026-03-20,0.000005927898088384674
1774018936124,2026-03-20,0.000005934567930155357
1774022446414,2026-03-20,0.000005954026707336424
1774026167925,2026-03-20,0.000005958964700629218
1774029662835,2026-03-20,0.000005946888655081349
1774033344400,2026-03-20,0.00000591484773378869
1774036951170,2026-03-20,0.00000593085910929589
1774040617696,2026-03-20,0.0000059239517927072835
1774044202936,2026-03-20,0.000005934027240957482
1774047751376,2026-03-20,0.000005947222788197176
1774051274443,2026-03-21,0.000005929238191670733
1774054869990,2026-03-21,0.000005950632445241376
1774058527866,2026-03-21,0.000005931208226561299
1774062152602,2026-03-21,0.000005958880113369115
1774065692587,2026-03-21,0.000005937001413405312
1774069367775,2026-03-21,0.000005924548113923986
1774073294640,2026-03-21,0.0000059570396066187565
1774076734559,2026-03-21,0.000005953112387766343
1774080052376,2026-03-21,0.00000592854300811201
1774083831520,2026-03-21,0.000005957655482340494
1774087401726,2026-03-21,0.000005956098745857994
1774090991748,2026-03-21,0.000005922281413805271
1774094590370,2026-03-21,0.000005921482488635109
1774098184392,2026-03-21,0.0000059162958680409975
1774101786501,2026-03-21,0.000005923855607110604
1774105394288,2026-03-21,0.00000592390385232311
1774108990011,2026-03-21,0.000005992499334946855
1774112788850,2026-03-21,0.000005955208794556767
1774116200706,2026-03-21,0.000005945404561976958
1774119977243,2026-03-21,0.0000059393453676035245
1774123431801,2026-03-21,0.000005945739394596676
1774126992642,2026-03-21,0.0000059857425972079
1774130493898,2026-03-21,0.000005964918261748942
1774134178029,2026-03-21,0.000005941967601629678
1774137841069,2026-03-22,0.000005778763237717554
1774141438513,2026-03-22,0.000005769997546367959
1774144988525,2026-03-22,0.000005773372568992988
1774148505765,2026-03-22,0.000005809556187141997
1774152186997,2026-03-22,0.00000581633596522295
1774155849534,2026-03-22,0.000005854751283449703
1774159460843,2026-03-22,0.000005826344139896898
1774162985146,2026-03-22,0.00000580433536187764
1774166616798,2026-03-22,0.000005788295268945742
1774170264417,2026-03-22,0.000005769121401448415
1774173767163,2026-03-22,0.000005770091576732164
1774177495006,2026-03-22,0.000005735605538400916
1774181233084,2026-03-22,0.000005717042544182801
1774184577592,2026-03-22,0.000005743724316456089
1774188146792,2026-03-22,0.000005732513698673284
1774191748735,2026-03-22,0.000005730286207050455
1774195367934,2026-03-22,0.000005749306516772009
1774198933856,2026-03-22,0.000005753022152354904
1774202617491,2026-03-22,0.000005735428311143223
1774206177727,2026-03-22,0.000005714960393643701
1774209686455,2026-03-22,0.0000056981518572834715
1774213367674,2026-03-22,0.00000569097485227979
1774216954756,2026-03-22,0.000005649517642803814
1774220528910,2026-03-22,0.0000056993503318845145
1774224050397,2026-03-23,0.000005686922303509486
1774227729127,2026-03-23,0.0000057196271014450635
1774231395179,2026-03-23,0.000005742291685596083
1774234968101,2026-03-23,0.00000577150954638759
1774238565703,2026-03-23,0.0000057736058155966565
1774242164589,2026-03-23,0.0000058019398482162535
1774245755404,2026-03-23,0.000005842031279393096
1774249395755,2026-03-23,0.000005768695594874692
1774252929181,2026-03-23,0.0000057342948171647035
1774256604120,2026-03-23,0.000005700094740901959
1774260152961,2026-03-23,0.0000056916637489397766
1774263747680,2026-03-23,0.000005701226836465859
1774267222398,2026-03-23,0.000005894249123752586
1774270903903,2026-03-23,0.000005954267027004257
1774274530917,2026-03-23,0.000005974751409768439
1774278166025,2026-03-23,0.000005995623914263833
1774281785130,2026-03-23,0.0000059484300583130795
1774285441482,2026-03-23,0.000005927278224506693
1774289014215,2026-03-23,0.000005981037986799269
1774292654081,2026-03-23,0.000006017167689706089
1774296229220,2026-03-23,0.0000059893772244422776
1774299788364,2026-03-23,0.000006022205451959512
1774303454183,2026-03-23,0.0000060178480904831755
1774307039549,2026-03-23,0.0000059662952293745846
1774310612552,2026-03-24,0.000005968142319251439
1774314221385,2026-03-24,0.00000593705097847744
1774317676731,2026-03-24,0.000005882704440272052
1774321272668,2026-03-24,0.000005899837759367579
1774324989894,2026-03-24,0.000005959002004940724
1774328581092,2026-03-24,0.000005940408249834482
1774332139528,2026-03-24,0.0000059429180742180555
1774335726175,2026-03-24,0.000005937669254667835
1774339284637,2026-03-24,0.000006006897886871479
1774342899404,2026-03-24,0.000006020399927250937
1774346474593,2026-03-24,0.000006000999683963737
1774350077707,2026-03-24,0.00000599270912481457
1774353616510,2026-03-24,0.000005967181882475344
1774357317450,2026-03-24,0.000005978765380214968
1774360903122,2026-03-24,0.000005942390186837658
1774364545405,2026-03-24,0.000005941194316679
1774368080148,2026-03-24,0.000005953927566413023
1774371680454,2026-03-24,0.000005937186623624257
1774375334292,2026-03-24,0.000005897832953640841
1774378896907,2026-03-24,0.000005930495711407184
1774382503235,2026-03-24,0.000005936005971089901
1774386118709,2026-03-24,0.000006047670747276835
1774389708939,2026-03-24,0.000006041098536666033
1774393292837,2026-03-24,0.000006113183028408873
1774396871583,2026-03-25,0.000006179247662177621
1774400425251,2026-03-25,0.000006202360294459538
1774404107852,2026-03-25,0.000006169261601450252
1774407696762,2026-03-25,0.000006126785704766404
1774411316752,2026-03-25,0.00000614066987315768
1774414916698,2026-03-25,0.000006133554619919203
1774418523089,2026-03-25,0.000006195834199242481
1774422106270,2026-03-25,0.000006258002552846546
1774425649662,2026-03-25,0.00000627252944485838
1774429255866,2026-03-25,0.000006345070266481433
1774432878854,2026-03-25,0.000006304904937748684
1774436532715,2026-03-25,0.000006260233488128827
1774440128598,2026-03-25,0.000006293539121494653
1774443770155,2026-03-25,0.000006315592104336061
1774447332846,2026-03-25,0.0000063021725240226796
1774450967803,2026-03-25,0.000006268998626964595
1774454587713,2026-03-25,0.000006197034886287411
1774458028181,2026-03-25,0.000006276589584825226
1774461807652,2026-03-25,0.000006246755216667283
1774465389658,2026-03-25,0.000006246373303724819
1774469001869,2026-03-25,0.000006244475993167272
1774472605902,2026-03-25,0.000006228236961911266
1774476131054,2026-03-25,0.000006205661765344027
1774479758333,2026-03-25,0.0000062163039202722854
1774483450830,2026-03-26,0.0000062082381732793765
1774486846082,2026-03-26,0.000006197938003998407
1774490433536,2026-03-26,0.00000618891746645542
1774494116254,2026-03-26,0.000006156819697268379
1774497868212,2026-03-26,0.000006109210111552914
1774501411019,2026-03-26,0.000006077581878480359
1774504998443,2026-03-26,0.000006023158806973698
1774508598293,2026-03-26,0.000006004005460351941
1774512143093,2026-03-26,0.000006013440703284013
1774515755579,2026-03-26,0.000006002711753828922
1774519406324,2026-03-26,0.000005939538579840643
1774522957554,2026-03-26,0.000005928180882528582
1774526585937,2026-03-26,0.000005930054928561044
1774530027453,2026-03-26,0.000005945533049532678
1774533672964,2026-03-26,0.000006000928057210256
1774537362812,2026-03-26,0.0000059713272798861695
1774540926024,2026-03-26,0.000005929497284911922
1774544439752,2026-03-26,0.000005904785399579684
1774548129477,2026-03-26,0.000005872430772753022
1774551772392,2026-03-26,0.000005874615052633456
1774555402810,2026-03-26,0.000005854201961456162
1774558958984,2026-03-26,0.000005909222106236177
1774562555279,2026-03-26,0.00000594384443822736
1774566115839,2026-03-26,0.0000059230330519628795
1774569626875,2026-03-27,0.000005910424321472228
1774573275298,2026-03-27,0.000005906979170149801
1774576902097,2026-03-27,0.000005942592501809941
1774580563820,2026-03-27,0.000005939515080365843
1774584106144,2026-03-27,0.000005909495115064167
1774587695469,2026-03-27,0.000005911171011799806
1774591302888,2026-03-27,0.000005898442088653018
1774594903473,2026-03-27,0.000005902320373616905
1774598451138,2026-03-27,0.000005929248772615686
1774602152394,2026-03-27,0.000005882583311148352
1774605713611,2026-03-27,0.000005831436866996917
1774609345706,2026-03-27,0.0000057215190296036555
1774612963418,2026-03-27,0.000005752334463598006
1774616545496,2026-03-27,0.0000057358702740371915
1774620127621,2026-03-27,0.0000057423021686650186
1774623614089,2026-03-27,0.000005742748768756048
1774627356634,2026-03-27,0.000005770181867661924
1774630951850,2026-03-27,0.000005740191240961982
1774634482788,2026-03-27,0.000005733971197064697
1774638106513,2026-03-27,0.00000573287029519851
1774641753801,2026-03-27,0.0000057419874325498866
1774645353611,2026-03-27,0.000005736901076055965
1774648956407,2026-03-27,0.000005729678189095194
1774652507693,2026-03-27,0.000005718621265768826
1774656043216,2026-03-28,0.000005723691971535336
1774659611397,2026-03-28,0.000005722219266781881
1774663322543,2026-03-28,0.000005710457348049542
1774666841077,2026-03-28,0.0000056999120459316115
1774670457449,2026-03-28,0.000005674941973691735
1774674070944,2026-03-28,0.0000056612043912244574
1774677763769,2026-03-28,0.000005672312802930059
1774681320927,2026-03-28,0.000005703165095133017
1774684906174,2026-03-28,0.0000057374535134697864
1774688519184,2026-03-28,0.000005739460007001924
1774692175225,2026-03-28,0.0000057416600492015005
1774695714227,2026-03-28,0.0000057412708143367945
1774699244140,2026-03-28,0.000005761209557224402
1774702952791,2026-03-28,0.00000576077958143493
1774706539777,2026-03-28,0.000005847074575453449
1774710146879,2026-03-28,0.000005871707574640357
1774713743767,2026-03-28,0.000005897499481599191
1774717330925,2026-03-28,0.000005867817831516342
1774720831045,2026-03-28,0.000005849934927008334
1774724546749,2026-03-28,0.000005855674205494243
1774728125751,2026-03-28,0.00000583735874477549
1774731746256,2026-03-28,0.00000583709957955121
1774735299716,2026-03-28,0.000005797297114292639
1774738907225,2026-03-28,0.000005781596975784811
1774742428642,2026-03-29,0.000005732313513329349
1774746147956,2026-03-29,0.0000057157949074567285
1774749799090,2026-03-29,0.00000572391483158236
1774753459713,2026-03-29,0.000005731793796298446
1774756844334,2026-03-29,0.000005761170076410866
1774760570436,2026-03-29,0.000005769651832601369
1774764165575,2026-03-29,0.000005764147726164356
1774767760797,2026-03-29,0.00000575626857720825
1774771382788,2026-03-29,0.000005738956271592036
1774774965540,2026-03-29,0.0000057326020017407844
1774778558280,2026-03-29,0.000005728513441147064
1774782003531,2026-03-29,0.000005694239064470659
1774785772580,2026-03-29,0.000005715437107027466
1774789407765,2026-03-29,0.000005701251354376906
1774792958969,2026-03-29,0.0000056697904785144885
1774796434508,2026-03-29,0.000005671732076090063
1774800148524,2026-03-29,0.000005659901540243854
1774803624894,2026-03-29,0.000005653359436381406
1774807344245,2026-03-29,0.000005651764386097871
1774810949284,2026-03-29,0.000005655961081973751
1774814556014,2026-03-29,0.000005648687062311765
1774818131287,2026-03-29,0.000005690386432414215
1774821718126,2026-03-29,0.000005716519906705686
1774825420270,2026-03-29,0.000005589448890883659
1774828966409,2026-03-30,0.000005638007673539743
1774832552236,2026-03-30,0.000005721590455467832
1774836019760,2026-03-30,0.000005782250568136653
1774839755315,2026-03-30,0.000005779868055459114
1774843373691,2026-03-30,0.000005809113731426966
1774846954873,2026-03-30,0.0000058426821714925545
1774850584520,2026-03-30,0.0000058565093904994785
1774854038967,2026-03-30,0.0000058645169791978925
1774857734895,2026-03-30,0.000005922113517819936
1774861413313,2026-03-30,0.000005896465238521802
1774864958408,2026-03-30,0.000005830832036399556
1774868611120,2026-03-30,0.000005860161586514474
1774872199933,2026-03-30,0.000005879634637369906
1774875612886,2026-03-30,0.000005897141277779794
1774879361597,2026-03-30,0.000005868469188094126
1774882935993,2026-03-30,0.0000058743741396298845
1774886452197,2026-03-30,0.000005885205209614145
1774890064803,2026-03-30,0.000005848820066812209
1774893716674,2026-03-30,0.0000058112947113816414
1774897367985,2026-03-30,0.000005765456342268216
1774900942893,2026-03-30,0.000005769505365845308
1774904538524,2026-03-30,0.000005776562506616307
1774908078157,2026-03-30,0.000005835628534744911
1774911743009,2026-03-30,0.0000058198346961306254
1774915328199,2026-03-31,0.000005779108409443905
1774918846374,2026-03-31,0.00000579529661726118
1774922440224,2026-03-31,0.000005865416156393038
1774926036330,2026-03-31,0.000005875283489189622
1774929637931,2026-03-31,0.000005833259508119234
1774933240852,2026-03-31,0.000005833121644290113
1774936999389,2026-03-31,0.000005852989051714014
1774940565879,2026-03-31,0.000005840520614689372
1774944141995,2026-03-31,0.000005816024492794824
1774947768650,2026-03-31,0.000005773015507550457
1774951373943,2026-03-31,0.000005715474269571351
1774954959297,2026-03-31,0.000005710770359265095
1774958589258,2026-03-31,0.000005738497223339259
1774962132546,2026-03-31,0.00000573963799635611
1774965758943,2026-03-31,0.000005809349940367283
1774969394787,2026-03-31,0.000005737582046858242
1774972967491,2026-03-31,0.000005748598849534133
1774976506059,2026-03-31,0.000005835955359619373
1774980113603,2026-03-31,0.000005805422070112351
1774983604944,2026-03-31,0.0000058457095181729106
1774987406424,2026-03-31,0.000005858427486735997
1774990957141,2026-03-31,0.000005876444747171132
1774994485751,2026-03-31,0.00000585847501963964
1774998085408,2026-03-31,0.00000583815750705277
1775001756226,2026-04-01,0.000005866467208922031
1775005370457,2026-04-01,0.000005877799081726314
1775008823303,2026-04-01,0.00000584115223911855
1775012550456,2026-04-01,0.0000058159809938465475
1775016201860,2026-04-01,0.00000588137221968699
1775019817025,2026-04-01,0.000005876006549717963
1775023363541,2026-04-01,0.000005933641306811127
1775027019785,2026-04-01,0.000005992664457304366
1775030493653,2026-04-01,0.000005967091755232492
1775034158240,2026-04-01,0.0000059537535661291395
1775037713952,2026-04-01,0.0000059320587988041275
1775041333802,2026-04-01,0.000005931955600907726
1775044889239,2026-04-01,0.000005942998690158277
1775048489415,2026-04-01,0.00000596698650221882
1775052095007,2026-04-01,0.0000059296986457455264
1775055763074,2026-04-01,0.000005967065854872001
1775059293512,2026-04-01,0.000005974514191196301
1775062809546,2026-04-01,0.000006005763640922661
1775066579014,2026-04-01,0.000005960251903100931
1775070171952,2026-04-01,0.0000059128974069096286
1775073655532,2026-04-01,0.000005943709517144052
1775077435670,2026-04-01,0.000005925892682258015
1775080946623,2026-04-01,0.000005950520822823364
1775084571834,2026-04-01,0.000005892407601740647
1775088135734,2026-04-02,0.000005883443567473858
1775091748185,2026-04-02,0.000005922664167972885
1775095401106,2026-04-02,0.0000057751459213217124
1775098987616,2026-04-02,0.000005714977796068638
1775102527948,2026-04-02,0.000005695652466898376
1775106112244,2026-04-02,0.000005667059121879482
1775109750815,2026-04-02,0.000005717316434253985
1775113320886,2026-04-02,0.0000057270967076697835
1775116822325,2026-04-02,0.0000057257770989629376
1775120557454,2026-04-02,0.000005692567712106534
1775124047409,2026-04-02,0.000005685742485157096
1775127776278,2026-04-02,0.000005660992564743865
1775131217392,2026-04-02,0.000005654047786476136
1775134972265,2026-04-02,0.0000056384611373250585
1775138594458,2026-04-02,0.000005604773209491141
1775142157732,2026-04-02,0.0000056960586779371855
1775145665753,2026-04-02,0.000005656599755718407
1775149396081,2026-04-02,0.000005667616456171224
1775153002658,2026-04-02,0.00000563594639737176
1775156560890,2026-04-02,0.000005651904341756514
1775160169289,2026-04-02,0.000005658412054790147
1775163746877,2026-04-02,0.000005677759355000552
1775167345238,2026-04-02,0.000005650864999038592
1775170975125,2026-04-02,0.000005663562138664173
1775174581808,2026-04-03,0.000005646832385467157
1775178148214,2026-04-03,0.000005640775423549043
1775181785605,2026-04-03,0.000005633857604087515
1775185412052,2026-04-03,0.000005633138446951213
1775188957942,2026-04-03,0.000005684929722428528
1775192530539,2026-04-03,0.000005703008827768121
1775196163452,2026-04-03,0.000005771585532351161
1775199744405,2026-04-03,0.000005795726101543834
1775203364729,2026-04-03,0.0000057708102291484455
1775206918500,2026-04-03,0.000005799497865587914
1775210543611,2026-04-03,0.000005820161499687227
1775214163965,2026-04-03,0.0000058058961217041355
1775217714184,2026-04-03,0.000005798583815789299
1775221312525,2026-04-03,0.000005791458427722423
1775224969467,2026-04-03,0.000005792230455079915
1775228572758,2026-04-03,0.000005793198279619593
1775232188739,2026-04-03,0.000005746672885221464
1775235756122,2026-04-03,0.000005776148068546063
1775239379792,2026-04-03,0.000005765669319623636
1775242809605,2026-04-03,0.000005762448445439674
1775246568992,2026-04-03,0.000005726482744742528
1775250229483,2026-04-03,0.000005721649051102184
1775253884302,2026-04-03,0.000005744034333314045
1775257423871,2026-04-03,0.000005708137279338038
1775261308054,2026-04-04,0.000005715633363761137
1775264911325,2026-04-04,0.000005685999707592716
1775268519653,2026-04-04,0.000005680328892916777
1775273031791,2026-04-04,0.000005662191916950882
1775277176876,2026-04-04,0.0000056782977258291856
1775280283924,2026-04-04,0.00000567423578104496
1775284700517,2026-04-04,0.00000568467538575986
1775288637412,2026-04-04,0.0000057061906763871366
1775292417622,2026-04-04,0.000005684873401918417
1775298428387,2026-04-04,0.000005668725878577311
1775299961336,2026-04-04,0.000005684119258660922
1775300535604,2026-04-04,0.000005683777076609298
1775304144961,2026-04-04,0.0000056975183756670625
1775307739421,2026-04-04,0.000005692730905600142
1775311210042,2026-04-04,0.00000567489169072468
1775315007125,2026-04-04,0.00000568190328486607
1775318557079,2026-04-04,0.000005701429551565269
1775322098800,2026-04-04,0.000005698975664257317
1775325791787,2026-04-04,0.000005743070646348071
1775329333397,2026-04-04,0.0000057355364049381744
1775332821614,2026-04-04,0.000005737052403131709
1775336597498,2026-04-04,0.000005713952752220675
1775340179723,2026-04-04,0.000005699350756369405
1775343641148,2026-04-04,0.000005708023542272418
1775347335171,2026-04-05,0.000005696201945273526
1775350823830,2026-04-05,0.00000569009508651133
1775354458264,2026-04-05,0.0000056685054129271425
1775358150920,2026-04-05,0.000005663980491583039
1775361735217,2026-04-05,0.0000056662033879149935
1775365301513,2026-04-05,0.000005646988221093725
1775368954988,2026-04-05,0.0000055985504789655864
1775372540747,2026-04-05,0.000005557848615514525
1775376197813,2026-04-05,0.0000055189681603067535
1775379816554,2026-04-05,0.000005518473864884472
1775383372878,2026-04-05,0.000005528123980172603
1775386955387,2026-04-05,0.000005506133441397751
1775390595733,2026-04-05,0.000005507772762566645
1775394251748,2026-04-05,0.000005458633443444593
1775397850619,2026-04-05,0.000005481528461747722
1775401450127,2026-04-05,0.000005475540059814243
1775404987446,2026-04-05,0.000005482071432946993
