timestamp,date,price_usd
1773442970143,2026-03-13,0.09593235716294954
1773446557961,2026-03-14,0.09595042718321317
1773450186721,2026-03-14,0.09541499092424277
1773453668165,2026-03-14,0.09572178749088871
1773457398351,2026-03-14,0.09579929216906079
1773460961544,2026-03-14,0.09601206187538167
1773464554404,2026-03-14,0.09583330907587694
1773468179304,2026-03-14,0.09567303681932024
1773471798638,2026-03-14,0.09471441263151652
1773475236731,2026-03-14,0.0946523061238436
1773478816179,2026-03-14,0.0944881405719034
1773482532703,2026-03-14,0.09424734952066909
1773486149279,2026-03-14,0.09439009958279096
1773489705914,2026-03-14,0.09529971822343923
1773493324864,2026-03-14,0.09494416747821455
1773496888110,2026-03-14,0.09527886144031425
1773500591712,2026-03-14,0.09464896453614967
1773504115615,2026-03-14,0.0949415461093009
1773507768751,2026-03-14,0.09533484478647423
1773511292700,2026-03-14,0.09473542179611724
1773514913787,2026-03-14,0.09470164220209001
1773518466668,2026-03-14,0.09477383182719966
1773522174000,2026-03-14,0.09484848443097879
1773525771961,2026-03-14,0.09506972433531395
1773529423638,2026-03-14,0.09513489740912597
1773533043578,2026-03-15,0.09601170785528544
1773536807805,2026-03-15,0.0956487528934069
1773540556683,2026-03-15,0.09577881458279158
1773543692845,2026-03-15,0.09698854632069244
1773547491068,2026-03-15,0.09601286193708644
1773551323164,2026-03-15,0.09588250998061086
1773554935696,2026-03-15,0.09613122983419513
1773558571688,2026-03-15,0.09574423937752109
1773561773541,2026-03-15,0.0956288716780756
1773565322115,2026-03-15,0.09645747774375002
1773568877074,2026-03-15,0.0962077250939653
1773572502568,2026-03-15,0.09628017861939372
1773576136790,2026-03-15,0.09646001278773754
1773579682370,2026-03-15,0.09638841738719618
1773583354651,2026-03-15,0.09513975379634611
1773586896606,2026-03-15,0.09553174774160264
1773590580820,2026-03-15,0.09502407490741731
1773594122986,2026-03-15,0.09475035161658388
1773597659624,2026-03-15,0.09552788519556377
1773601379555,2026-03-15,0.09477678391965007
1773605007469,2026-03-15,0.09517107228681078
1773608636999,2026-03-15,0.09540356046196802
1773612204396,2026-03-15,0.09582144924744969
1773615796214,2026-03-15,0.09740767438221559
1773619412440,2026-03-16,0.0973486739612049
1773622980915,2026-03-16,0.09798818008261212
1773626607062,2026-03-16,0.09771235025541064
1773630217058,2026-03-16,0.0980622835836945
1773633811145,2026-03-16,0.10003355363705828
1773637374799,2026-03-16,0.10064751748584175
1773641062650,2026-03-16,0.1015831215735301
1773644671740,2026-03-16,0.10177748380494868
1773648196298,2026-03-16,0.10221954159174186
1773651766204,2026-03-16,0.10050599209011266
1773655326875,2026-03-16,0.1012075849074081
1773658935308,2026-03-16,0.10044114531152756
1773662534316,2026-03-16,0.0999882246850483
1773666050390,2026-03-16,0.10002799008649922
1773669741144,2026-03-16,0.10037917736948686
1773673333168,2026-03-16,0.10243535120366828
1773676923576,2026-03-16,0.10014104237221164
1773680527448,2026-03-16,0.10119761339408688
1773684004755,2026-03-16,0.10145339535865365
1773687763200,2026-03-16,0.10180602236577668
1773691392381,2026-03-16,0.10193885483369024
1773695014269,2026-03-16,0.10167652098454807
1773698615999,2026-03-16,0.10206518085381021
1773702187800,2026-03-16,0.1031451740274281
1773705758435,2026-03-17,0.10314689808824408
1773709355345,2026-03-17,0.10285586098327879
1773712958627,2026-03-17,0.10308168110549001
1773716620613,2026-03-17,0.10369798252542563
1773720129163,2026-03-17,0.10111921600865022
1773723782277,2026-03-17,0.10053304017512459
1773727434292,2026-03-17,0.10006584858892625
1773731071914,2026-03-17,0.10007236501283151
1773734444282,2026-03-17,0.1005540990213249
1773738043315,2026-03-17,0.10108456275706564
1773741771684,2026-03-17,0.10069787582857374
1773745337560,2026-03-17,0.10020027685973427
1773748985507,2026-03-17,0.10017801025234206
1773752576582,2026-03-17,0.09887485212747917
1773756149899,2026-03-17,0.09881158461165898
1773759786619,2026-03-17,0.09958823214074658
1773763458059,2026-03-17,0.09969549750845524
1773767053535,2026-03-17,0.09997142622882939
1773770617857,2026-03-17,0.10057425351800409
1773774141618,2026-03-17,0.1009865627791261
1773777688253,2026-03-17,0.10028843127861815
1773781301678,2026-03-17,0.10051234082459604
1773784972506,2026-03-17,0.10112210418461981
1773788560440,2026-03-17,0.10089207024232262
1773792106007,2026-03-18,0.10018317731034453
1773795768684,2026-03-18,0.10011905895474614
1773799406004,2026-03-18,0.10043703307504206
1773803000643,2026-03-18,0.10097864245790639
1773806559684,2026-03-18,0.10107678487708958
1773810180136,2026-03-18,0.10016206972563935
1773813670125,2026-03-18,0.10035376897643648
1773817417616,2026-03-18,0.10023328310823812
1773820983170,2026-03-18,0.09952087062952257
1773824581372,2026-03-18,0.09974288736292325
1773828181729,2026-03-18,0.09981498247052886
1773831752173,2026-03-18,0.09917566807026523
1773835416466,2026-03-18,0.09691457306166332
1773838822790,2026-03-18,0.09601451295445608
1773842588082,2026-03-18,0.0957588896070945
1773846152416,2026-03-18,0.09456215474606473
1773849743010,2026-03-18,0.09437786542071304
1773853325171,2026-03-18,0.09391650080220205
1773856982698,2026-03-18,0.09441951489228465
1773860599346,2026-03-18,0.09450359776154936
1773864177490,2026-03-18,0.09464607763496388
1773867617588,2026-03-18,0.09495007629285347
1773871394976,2026-03-18,0.09535807756750563
1773874963672,2026-03-18,0.09495973850304015
1773878551908,2026-03-19,0.09520916834515473
1773882219676,2026-03-19,0.09507989910137288
1773885617281,2026-03-19,0.09500096521828044
1773889399219,2026-03-19,0.09458360944441874
1773892825621,2026-03-19,0.09546429594139275
1773896609199,2026-03-19,0.09484403668747445
1773900142583,2026-03-19,0.09452717145509532
1773903842696,2026-03-19,0.09457908385694297
1773907365591,2026-03-19,0.09443829589400525
1773910842944,2026-03-19,0.09428500397683552
1773914565162,2026-03-19,0.0950692239835722
1773918184487,2026-03-19,0.09421977630566984
1773921809911,2026-03-19,0.0939808629695337
1773925313565,2026-03-19,0.092709857345735
1773928825211,2026-03-19,0.09336779736278715
1773932544934,2026-03-19,0.09317485321429045
1773936161743,2026-03-19,0.0928922128347367
1773939745387,2026-03-19,0.09235381789438257
1773943373302,2026-03-19,0.09287320740857599
1773946871754,2026-03-19,0.09264848632472115
1773950491565,2026-03-19,0.09338392150111662
1773954086138,2026-03-19,0.0935821367339567
1773957720145,2026-03-19,0.09367845100956691
1773961385486,2026-03-19,0.09325906005577174
1773964900479,2026-03-20,0.09351580689530896
1773968561692,2026-03-20,0.09391155416789666
1773972164230,2026-03-20,0.09435911181528338
1773975760033,2026-03-20,0.09402266756423504
1773979222367,2026-03-20,0.09413167833336374
1773982963739,2026-03-20,0.09444479784884524
1773986582334,2026-03-20,0.09477561553576777
1773990191915,2026-03-20,0.09441546724753018
1773993645579,2026-03-20,0.09410465876595152
1773997388158,2026-03-20,0.09454510502055166
1774000989969,2026-03-20,0.09389761872020697
1774004571826,2026-03-20,0.09439767957166198
1774008137872,2026-03-20,0.0939534744207803
1774011600775,2026-03-20,0.09381829077687669
1774015353147,2026-03-20,0.09347244041749908
1774018830260,2026-03-20,0.09374944896475877
1774022561623,2026-03-20,0.09410667119384958
1774026185303,2026-03-20,0.09393955069113664
1774029765369,2026-03-20,0.09383584324669365
1774033361688,2026-03-20,0.09353555541763121
1774036954530,2026-03-20,0.09362725329264286
1774040590575,2026-03-20,0.09367120415793641
1774044210526,2026-03-20,0.09419926942377044
1774047773664,2026-03-20,0.09439614228518432
1774051346551,2026-03-21,0.09417317250416435
1774054936953,2026-03-21,0.0943237755846483
1774058517692,2026-03-21,0.0940282305273737
1774062144784,2026-03-21,0.09474012677873574
1774065690420,2026-03-21,0.0947439959671142
1774069337247,2026-03-21,0.09461915053515042
1774073204483,2026-03-21,0.09478944669898186
1774076494430,2026-03-21,0.09457424376721615
1774080094115,2026-03-21,0.09434593053311717
1774084053493,2026-03-21,0.0943899110658971
1774087424163,2026-03-21,0.09429705062864381
1774091004682,2026-03-21,0.09392618312985165
1774094604790,2026-03-21,0.0939682869826068
1774098231141,2026-03-21,0.09395685230812588
1774101826552,2026-03-21,0.09369521929375922
1774105379341,2026-03-21,0.09370955042867614
1774108923187,2026-03-21,0.09445466658614854
1774112801368,2026-03-21,0.09426255969474122
1774116297483,2026-03-21,0.09409136416948426
1774119972363,2026-03-21,0.09404367052437512
1774123272369,2026-03-21,0.09405473767630995
1774127075309,2026-03-21,0.09432278385933253
1774130628203,2026-03-21,0.09414558992118371
1774134202759,2026-03-21,0.09401254492785796
1774137830506,2026-03-22,0.09144095046325598
1774141415633,2026-03-22,0.09140685008608758
1774145094775,2026-03-22,0.09142330364333424
1774148608944,2026-03-22,0.0920494700990579
1774152292207,2026-03-22,0.09234696378729657
1774155824802,2026-03-22,0.0926607804595594
1774159403103,2026-03-22,0.09216202508752393
1774163088493,2026-03-22,0.09187053410714925
1774166673949,2026-03-22,0.09142900752542976
1774170275500,2026-03-22,0.0911438032254267
1774173803271,2026-03-22,0.09124588113036083
1774177391253,2026-03-22,0.09099042153035238
1774181007358,2026-03-22,0.09108379202765815
1774184566129,2026-03-22,0.09148845601473758
1774188214974,2026-03-22,0.09135275548765164
1774191766213,2026-03-22,0.091423449276932
1774195342932,2026-03-22,0.09156662629487473
1774198979551,2026-03-22,0.09166390315826647
1774202573604,2026-03-22,0.09150413553952418
1774206186285,2026-03-22,0.09074602304907173
1774209770381,2026-03-22,0.09048858150740471
1774213222610,2026-03-22,0.09025636548656042
1774216887004,2026-03-22,0.08986984653028379
1774220523908,2026-03-22,0.09047079335596486
1774224173187,2026-03-23,0.0901209961867004
1774227757773,2026-03-23,0.09032317352668062
1774231397417,2026-03-23,0.09057698989716717
1774234923862,2026-03-23,0.09094308066041679
1774238525811,2026-03-23,0.09066654393440643
1774242148547,2026-03-23,0.09099514148328708
1774245641592,2026-03-23,0.09086523467240838
1774249376463,2026-03-23,0.09031063466946265
1774252940729,2026-03-23,0.09045783347325075
1774256539036,2026-03-23,0.0899825891622959
1774260182776,2026-03-23,0.08982921849016447
1774263771501,2026-03-23,0.08995286313634669
1774267376633,2026-03-23,0.09262325753542648
1774270800400,2026-03-23,0.09323759406913434
1774274606197,2026-03-23,0.09415893337674945
1774278160397,2026-03-23,0.09464532912771481
1774281776480,2026-03-23,0.09395150657060919
1774285390202,2026-03-23,0.09390632123976804
1774288998121,2026-03-23,0.0949117632357151
1774292609674,2026-03-23,0.09536654324712011
1774296224075,2026-03-23,0.09485865064348638
1774299861469,2026-03-23,0.0949975152643555
1774303404219,2026-03-23,0.09497709760095356
1774306985263,2026-03-23,0.09428400014431909
1774310598541,2026-03-24,0.09410396883700077
1774314232507,2026-03-24,0.09370839877587483
1774317783239,2026-03-24,0.09315870534483113
1774321428395,2026-03-24,0.093123484844393
1774324970867,2026-03-24,0.0936794460717872
1774328566095,2026-03-24,0.09359212310366029
1774332135671,2026-03-24,0.09355806238930599
1774335612232,2026-03-24,0.09357408466683678
1774339306826,2026-03-24,0.09503457130346604
1774342898580,2026-03-24,0.09512628445305138
1774346494426,2026-03-24,0.09503302635799082
1774350099987,2026-03-24,0.09410385509236753
1774353712731,2026-03-24,0.09415910634365239
1774357316936,2026-03-24,0.09437728617838385
1774360901507,2026-03-24,0.09364960873849656
1774364501275,2026-03-24,0.09335564887733501
1774368098656,2026-03-24,0.09339632097361086
1774371624257,2026-03-24,0.09333211793599779
1774375335419,2026-03-24,0.09261787784033122
1774378897247,2026-03-24,0.09290560314337075
1774382492340,2026-03-24,0.09303608734192603
1774386126072,2026-03-24,0.0945735717997462
1774389672425,2026-03-24,0.09446187665912541
1774393221938,2026-03-24,0.09462313359652733
1774396879377,2026-03-25,0.09509997808303867
1774400446904,2026-03-25,0.09505514277842125
1774404114421,2026-03-25,0.09518283489716942
1774407727894,2026-03-25,0.09470522699662574
1774411296253,2026-03-25,0.09515993181697079
1774414904016,2026-03-25,0.09533506653434015
1774418511869,2026-03-25,0.09622942203819405
1774422036732,2026-03-25,0.09719310502727624
1774425727932,2026-03-25,0.0968055551454404
1774429259232,2026-03-25,0.09704503676043992
1774432844508,2026-03-25,0.09672335231586315
1774436546018,2026-03-25,0.09698053337990753
1774440151315,2026-03-25,0.09694443633121104
1774443702460,2026-03-25,0.09739871296215447
1774447362712,2026-03-25,0.09736540024954658
1774450901999,2026-03-25,0.09704933477564999
1774454514102,2026-03-25,0.09598295420988817
1774458152181,2026-03-25,0.09666854077439883
1774461769946,2026-03-25,0.09622801691427071
1774465388368,2026-03-25,0.09615230255444072
1774468976099,2026-03-25,0.09634683710938759
1774472488193,2026-03-25,0.09615380662544155
1774476173481,2026-03-25,0.09611288374946397
1774479775715,2026-03-25,0.0963712341403262
1774483407835,2026-03-26,0.09610987390908682
1774486994330,2026-03-26,0.09583883122066776
1774490550933,2026-03-26,0.09563882187588374
1774494229258,2026-03-26,0.0947787320290182
1774497796562,2026-03-26,0.09455341072588745
1774501340960,2026-03-26,0.09427038713045634
1774505009746,2026-03-26,0.0927704023350923
1774508548015,2026-03-26,0.09259928096830056
1774512052316,2026-03-26,0.09274635811190816
1774515674887,2026-03-26,0.09226446081797277
1774519238608,2026-03-26,0.09151253771581673
1774522956204,2026-03-26,0.0917354749621072
1774526591886,2026-03-26,0.091321334915989
1774530054353,2026-03-26,0.09154190472491441
1774533733288,2026-03-26,0.09178979237734275
1774537366904,2026-03-26,0.09152681268181236
1774540952280,2026-03-26,0.09098366766755024
1774544536525,2026-03-26,0.09098642883340956
1774548054592,2026-03-26,0.09109332845043962
1774551740244,2026-03-26,0.09100621216420338
1774555380614,2026-03-26,0.09113286210962938
1774558980716,2026-03-26,0.09172214809237726
1774562565031,2026-03-26,0.09236569249687121
1774566120664,2026-03-26,0.0920180333077005
1774569719303,2026-03-27,0.09201728462962264
1774573313500,2026-03-27,0.09195090472670944
1774576929679,2026-03-27,0.09238017916074767
1774580624652,2026-03-27,0.09237449733501585
1774584106858,2026-03-27,0.09190694030932797
1774587742467,2026-03-27,0.09189693242299697
1774591253593,2026-03-27,0.0918627029115908
1774594854465,2026-03-27,0.0919221191366436
1774598526136,2026-03-27,0.0921225310163436
1774602129458,2026-03-27,0.09179759093081341
1774605674679,2026-03-27,0.09103624789092275
1774609355568,2026-03-27,0.08973858060020586
1774612835327,2026-03-27,0.09007801884453644
1774616518192,2026-03-27,0.09009891043364611
1774620149127,2026-03-27,0.08987781835826437
1774623688439,2026-03-27,0.08986849522238809
1774627309598,2026-03-27,0.09039249003269596
1774630812817,2026-03-27,0.0901574073885772
1774634531724,2026-03-27,0.0897886540040126
1774638112443,2026-03-27,0.08995650003109662
1774641717550,2026-03-27,0.09001694883161279
1774645270111,2026-03-27,0.08999664808210388
1774648898843,2026-03-27,0.08994551162070084
1774652469762,2026-03-27,0.0899715071095583
1774656122443,2026-03-28,0.09001880719677081
1774659743611,2026-03-28,0.09020990994030956
1774663274467,2026-03-28,0.09032046198968594
1774666930233,2026-03-28,0.09013819931945075
1774670553753,2026-03-28,0.08983700128970704
1774674115259,2026-03-28,0.08996784347201216
1774677738570,2026-03-28,0.09023174101948679
1774681307162,2026-03-28,0.09031412996050178
1774684936811,2026-03-28,0.09102694350616979
1774688409513,2026-03-28,0.0910620895313229
1774692156242,2026-03-28,0.0909393733086428
1774695622399,2026-03-28,0.09104060665924836
1774699309892,2026-03-28,0.09139102069509861
1774702947140,2026-03-28,0.09135684511954595
1774706539038,2026-03-28,0.092540265675474
1774710135066,2026-03-28,0.0936283265710172
1774713729772,2026-03-28,0.09406259114506679
1774717261249,2026-03-28,0.09290916317426637
1774720913719,2026-03-28,0.09248811634419972
1774724526048,2026-03-28,0.09256504509453442
1774728153967,2026-03-28,0.09216008581423255
1774731614550,2026-03-28,0.09209668839056931
1774735329706,2026-03-28,0.09181811516786527
1774738885087,2026-03-28,0.09162095632104827
1774742425125,2026-03-29,0.09083113630486371
1774746126280,2026-03-29,0.0907770623747623
1774749745185,2026-03-29,0.09106095414788501
1774753395710,2026-03-29,0.09122539224727115
1774756846844,2026-03-29,0.09136060200348271
1774760651352,2026-03-29,0.09108774681684927
1774764021323,2026-03-29,0.0910123544781358
1774767645525,2026-03-29,0.09131051486043976
1774771315017,2026-03-29,0.09113811716736755
1774774994929,2026-03-29,0.09110545285102059
1774778534248,2026-03-29,0.09086213184287582
1774782174721,2026-03-29,0.09057401083518896
1774785758230,2026-03-29,0.09095928442832257
1774789425760,2026-03-29,0.09085061833528688
1774792949119,2026-03-29,0.0903486331517632
1774796593955,2026-03-29,0.09036076932016865
1774800176116,2026-03-29,0.0901185073685077
1774803729972,2026-03-29,0.09014423903947864
1774807341407,2026-03-29,0.09029976212544416
1774810845249,2026-03-29,0.09052209079286176
1774814535545,2026-03-29,0.09050572153963442
1774818167581,2026-03-29,0.09092387520611445
1774821779804,2026-03-29,0.091316696263216
1774825414136,2026-03-29,0.089592332845359
1774828944561,2026-03-30,0.09038959307257163
1774832609861,2026-03-30,0.09111967139043461
1774836141387,2026-03-30,0.09147699130543668
1774839745853,2026-03-30,0.0923811525386055
1774843314988,2026-03-30,0.0923613471019256
1774846916376,2026-03-30,0.09289243362012428
1774850423515,2026-03-30,0.09309229021063137
1774854039797,2026-03-30,0.0925695985689406
1774857729144,2026-03-30,0.09324501929802705
1774861337239,2026-03-30,0.09318575015184381
1774864935048,2026-03-30,0.09264805158530973
1774868591191,2026-03-30,0.09262069346555786
1774872174462,2026-03-30,0.09283889233249534
1774875750499,2026-03-30,0.09289560922748531
1774879332391,2026-03-30,0.09279179573022431
1774882968071,2026-03-30,0.09288485954917278
1774886561368,2026-03-30,0.09290730668022913
1774890163298,2026-03-30,0.09256496811409058
1774893775954,2026-03-30,0.09157574230576537
1774897268621,2026-03-30,0.09090981887942516
1774900944813,2026-03-30,0.0908792352383126
1774904561456,2026-03-30,0.09087704404077784
1774908049175,2026-03-30,0.09132389268569202
1774911743590,2026-03-30,0.09099576282469354
1774915358997,2026-03-31,0.09072058453919025
1774918949674,2026-03-31,0.09102475743537124
1774922588597,2026-03-31,0.09217104259003309
1774926259933,2026-03-31,0.09205008828151134
1774929776331,2026-03-31,0.0915955889342748
1774933406670,2026-03-31,0.09139978046332356
1774937007777,2026-03-31,0.09133506630039583
1774940534673,2026-03-31,0.091548919250106
1774944167271,2026-03-31,0.09125576170982434
1774947727192,2026-03-31,0.09074056332854195
1774951393491,2026-03-31,0.08961969489677005
1774954862352,2026-03-31,0.0899936770356509
1774958565450,2026-03-31,0.09023487252233418
1774962152325,2026-03-31,0.09026763080023657
1774965750665,2026-03-31,0.09120281967782574
1774969217516,2026-03-31,0.09035136816932085
1774972922400,2026-03-31,0.09047118782465396
1774976547326,2026-03-31,0.0914377174878369
1774980063503,2026-03-31,0.09136202251580315
1774983767179,2026-03-31,0.0920477081001846
1774987366653,2026-03-31,0.09201203279172207
1774990924436,2026-03-31,0.09248282906556458
1774994416922,2026-03-31,0.092370096537526
1774998185488,2026-03-31,0.09168431241644187
1775001733326,2026-04-01,0.09223026077053183
1775005384155,2026-04-01,0.09251656863888635
1775008823611,2026-04-01,0.09184521040774933
1775012564742,2026-04-01,0.09173022505033726
1775016016851,2026-04-01,0.09234160204885858
1775019807373,2026-04-01,0.09231260615049236
1775023327355,2026-04-01,0.09309476167428452
1775027020564,2026-04-01,0.09410306442464743
1775030428501,2026-04-01,0.09326945547287424
1775034166991,2026-04-01,0.09252697836203454
1775037684636,2026-04-01,0.09238415402141094
1775041355551,2026-04-01,0.09240410104301326
1775044930270,2026-04-01,0.09254587754415532
1775048508904,2026-04-01,0.09263498008213616
1775052115745,2026-04-01,0.09238770036177063
1775055715961,2026-04-01,0.09284339429500457
1775059323924,2026-04-01,0.09299104155308621
1775062977254,2026-04-01,0.09339934095670398
1775066574890,2026-04-01,0.09280460128434952
1775070187626,2026-04-01,0.09247741711867985
1775073741925,2026-04-01,0.09282239497892418
1775077381796,2026-04-01,0.09267583267728151
1775080942123,2026-04-01,0.09301560651765187
1775084507263,2026-04-01,0.09242565467369095
1775088143518,2026-04-02,0.09219404550733233
1775091647030,2026-04-02,0.09257948137688791
1775095331645,2026-04-02,0.09062573384998128
1775098966504,2026-04-02,0.09008902260538791
1775102586307,2026-04-02,0.08996903741194648
1775106149659,2026-04-02,0.08972939521689602
1775109790167,2026-04-02,0.09003574382895403
1775113341684,2026-04-02,0.0900457605085344
1775116901257,2026-04-02,0.09024605786293129
1775120561288,2026-04-02,0.09010454711702326
1775124018043,2026-04-02,0.0903205819811517
1775127721136,2026-04-02,0.08991255012103416
1775131354369,2026-04-02,0.08995006470354697
1775134974842,2026-04-02,0.08943700487518386
1775138562302,2026-04-02,0.08960637053588727
1775142152527,2026-04-02,0.09057177628114031
1775145788933,2026-04-02,0.09028343159417722
1775149350880,2026-04-02,0.09024120466524348
1775152905472,2026-04-02,0.08984934286011828
1775156564219,2026-04-02,0.09018854829412139
1775160115832,2026-04-02,0.09025925867134119
1775163712745,2026-04-02,0.09059445177546713
1775167364180,2026-04-02,0.09045137329737046
1775170980146,2026-04-02,0.09046145572828218
1775174460196,2026-04-03,0.0903875706486334
1775178155835,2026-04-03,0.09025189346667788
1775181792724,2026-04-03,0.09028015513174703
1775185426377,2026-04-03,0.09030603238230338
1775188952455,2026-04-03,0.09057647531467058
1775192550134,2026-04-03,0.09067488041496412
1775196168524,2026-04-03,0.09126413125872862
1775199777088,2026-04-03,0.09118572812755232
1775203378477,2026-04-03,0.09115929842320476
1775206940546,2026-04-03,0.09138926854807279
1775210574136,2026-04-03,0.0914196388972405
1775214149239,2026-04-03,0.09144250333456728
1775217695264,2026-04-03,0.09145755872824722
1775221363377,2026-04-03,0.09130408809875244
1775224873207,2026-04-03,0.09129306147709525
1775228562722,2026-04-03,0.09158365693246942
1775232191938,2026-04-03,0.09151984389635676
1775235800377,2026-04-03,0.09193323402064338
1775239379980,2026-04-03,0.0920546233597253
1775242821351,2026-04-03,0.09185748352193955
1775246442292,2026-04-03,0.09178750582009208
1775250247456,2026-04-03,0.09196542608149261
1775253983611,2026-04-03,0.09208976517212401
1775257427733,2026-04-03,0.09164157288531112
1775261051505,2026-04-04,0.09154434347228048
1775264404632,2026-04-04,0.09143709706538779
1775269157464,2026-04-04,0.09106297166669765
1775272663959,2026-04-04,0.09125996237248593
1775276735254,2026-04-04,0.0912444446951088
1775280591830,2026-04-04,0.09117584242025396
1775285540787,2026-04-04,0.09128279472226256
1775288187807,2026-04-04,0.09124499612039556
1775291905997,2026-04-04,0.09118325645041439
1775297912154,2026-04-04,0.09086769337323647
1775300013678,2026-04-04,0.09101308397530689
1775300490214,2026-04-04,0.09100533762993995
1775304141047,2026-04-04,0.09114798602075415
1775307749772,2026-04-04,0.09093836300363983
1775311336490,2026-04-04,0.09099435750716672
1775315013328,2026-04-04,0.09109242581222476
1775318583277,2026-04-04,0.09169597816596224
1775322188194,2026-04-04,0.09192881062759123
1775325792099,2026-04-04,0.09224721125704329
1775329334578,2026-04-04,0.09224404575886637
1775332875287,2026-04-04,0.09232632074886102
1775336581945,2026-04-04,0.09206398087405486
1775340156308,2026-04-04,0.09220433427144728
1775343780168,2026-04-04,0.09205686890578728
1775347328225,2026-04-05,0.0920231582661093
1775350918432,2026-04-05,0.09178017369605587
1775354483336,2026-04-05,0.09153868905644442
1775358108537,2026-04-05,0.09149432177728604
1775361748230,2026-04-05,0.09139134187361694
1775365336893,2026-04-05,0.0911000494397478
1775368984529,2026-04-05,0.09069237666344257
1775372591187,2026-04-05,0.09034726438780251
1775376197685,2026-04-05,0.09007649819349704
1775379791456,2026-04-05,0.09019728844620863
1775383387716,2026-04-05,0.09037153100512457
1775386980503,2026-04-05,0.09026978120200427
1775390648178,2026-04-05,0.09035932880810658
1775394252598,2026-04-05,0.08996485611935154
1775397849178,2026-04-05,0.09024026200934315
1775401432557,2026-04-05,0.09024389447644506
1775405004078,2026-04-05,0.09068110933445901
1775408622954,2026-04-05,0.09033585921721568
1775412197891,2026-04-05,0.0905422115389494
1775415789195,2026-04-05,0.09055400567216561
1775419349702,2026-04-05,0.09044063544821013
1775423027247,2026-04-05,0.09065785014257076
1775426568801,2026-04-05,0.09061019558497732
1775430168406,2026-04-05,0.09128720826793658
1775433831876,2026-04-06,0.09231073232152066
1775437414362,2026-04-06,0.0928041903748898
1775440913722,2026-04-06,0.09226327288620872
1775444930153,2026-04-06,0.09294761920515744
1775448119643,2026-04-06,0.09219822465229523
1775451738834,2026-04-06,0.09262898802453504
1775455337201,2026-04-06,0.09241893742538612
1775458971505,2026-04-06,0.09220762537514653
1775462612655,2026-04-06,0.09207252972137124
1775466091382,2026-04-06,0.09219749972732728
1775469711359,2026-04-06,0.0929994402936867
1775473415147,2026-04-06,0.09310709475671483
1775477024125,2026-04-06,0.09301888990773745
1775480626149,2026-04-06,0.09244660410959456
1775484150453,2026-04-06,0.0923499296389167
1775487807429,2026-04-06,0.09272155872589524
1775491375228,2026-04-06,0.09283865532690797
1775494995916,2026-04-06,0.0924502858205618
1775498569086,2026-04-06,0.09196502321836428
1775502143991,2026-04-06,0.0921533786722969
1775505620625,2026-04-06,0.09185510644773126
1775509421835,2026-04-06,0.09187138571319786
1775513114520,2026-04-06,0.09139946003256146
1775516588961,2026-04-06,0.09062819489201952
